Date,Open,High,Low,Close,Volume
2011-12-06,3172.929932,3207.899902,3167.639893,3179.629883,141994400
2011-12-07,3225.360107,3244.889893,3131.98999,3175.97998,148582400
2011-12-08,3202.330078,3215.590088,3091.22998,3095.48999,168175800
2011-12-09,3066.459961,3175.899902,3064.629883,3172.350098,178013400
2011-12-12,3150.840088,3163.699951,3089.590088,3089.590088,128300800
2011-12-13,3096.669922,3111.100098,3059.459961,3078.719971,144710600
2011-12-14,3057.429932,3072.949951,2976.169922,2976.169922,153957400
2011-12-15,2989.949951,3021.639893,2975.120117,2998.72998,141730000
2011-12-16,3010.409912,3017.090088,2969.399902,2972.300049,205243400
2011-12-19,2942.340088,3009.98999,2941.399902,2974.199951,107024600
2011-12-20,2967.050049,3055.389893,2957.199951,3055.389893,151683800
2011-12-21,3080.0,3121.389893,3019.719971,3030.469971,136210400
2011-12-22,3046.830078,3080.189941,3046.830078,3071.800049,97425200
2011-12-23,3101.75,3113.939941,3086.100098,3102.090088,57720200
2011-12-27,3111.139893,3131.5,3098.139893,3103.110107,40091200
2011-12-28,3102.23999,3130.820068,3071.080078,3071.080078,60153000
2011-12-29,3081.169922,3127.560059,3064.689941,3127.560059,68204400
2011-12-30,3139.909912,3159.810059,3120.050049,3159.810059,61300800
2012-01-03,3231.429932,3246.73999,3193.629883,3245.399902,123415200
2012-01-04,3227.459961,3242.840088,3186.47998,3193.649902,114040800
2012-01-05,3197.159912,3200.149902,3136.75,3144.909912,121161600
2012-01-06,3156.419922,3184.379883,3122.629883,3137.360107,104492800
2012-01-09,3143.949951,3157.310059,3114.449951,3127.689941,96976800
2012-01-10,3154.25,3219.429932,3154.25,3210.790039,145862400
2012-01-11,3204.0,3236.340088,3181.169922,3204.830078,160926400
2012-01-12,3210.879883,3253.290039,3190.120117,3199.97998,158950800
2012-01-13,3224.159912,3243.850098,3151.689941,3196.48999,148237600
2012-01-16,3174.330078,3231.02002,3163.679932,3225.0,91678800
2012-01-17,3260.27002,3292.590088,3243.370117,3269.98999,138784600
2012-01-18,3276.350098,3301.889893,3236.48999,3264.929932,165938400
2012-01-19,3286.110107,3328.939941,3272.310059,3328.939941,225110400
2012-01-20,3336.219971,3336.620117,3304.949951,3321.5,192035600
2012-01-23,3325.419922,3352.320068,3313.709961,3338.419922,150082800
2012-01-24,3320.060059,3323.969971,3292.51001,3322.649902,155540800
2012-01-25,3336.530029,3339.560059,3285.629883,3312.47998,157690800
2012-01-26,3331.820068,3368.659912,3323.070068,3363.22998,182746000
2012-01-27,3345.070068,3368.219971,3318.76001,3318.76001,140533600
2012-01-30,3295.97998,3300.679932,3264.02002,3265.639893,141927600
2012-01-31,3292.01001,3325.100098,3289.47998,3298.550049,130102200
2012-02-01,3320.320068,3370.280029,3320.320068,3367.459961,160844200
2012-02-02,3386.629883,3399.530029,3355.840088,3376.659912,139818800
2012-02-03,3370.629883,3427.919922,3361.179932,3427.919922,172897800
2012-02-06,3412.320068,3412.320068,3380.939941,3405.27002,120660200
2012-02-07,3416.040039,3421.639893,3379.429932,3411.540039,119911600
2012-02-08,3425.409912,3439.090088,3410.0,3410.0,152896800
2012-02-09,3419.439941,3449.23999,3412.580078,3424.709961,174475800
2012-02-10,3394.919922,3409.76001,3365.47998,3373.139893,264071200
2012-02-13,3406.860107,3413.429932,3366.320068,3384.550049,147394200
2012-02-14,3369.75,3399.969971,3362.51001,3375.639893,157063200
2012-02-15,3399.370117,3419.070068,3377.550049,3390.350098,161884400
2012-02-16,3366.0,3393.25,3352.629883,3393.25,165232800
2012-02-17,3425.830078,3450.76001,3422.209961,3439.620117,192343600
2012-02-20,3463.560059,3472.929932,3452.699951,3472.540039,139267800
2012-02-21,3476.120117,3478.01001,3440.340088,3465.23999,143283200
2012-02-22,3472.76001,3478.030029,3443.590088,3447.370117,174313200
2012-02-23,3437.77002,3468.540039,3425.02002,3447.310059,161449400
2012-02-24,3464.959961,3474.550049,3451.100098,3467.030029,131628200
2012-02-27,3452.01001,3452.060059,3412.169922,3441.449951,122436800
2012-02-28,3455.340088,3462.540039,3425.72998,3453.98999,144284000
2012-02-29,3464.879883,3489.47998,3447.610107,3452.449951,168217200
2012-03-01,3444.530029,3500.01001,3431.929932,3499.72998,199114600
2012-03-02,3504.719971,3514.149902,3493.790039,3501.169922,140367000
2012-03-05,3485.51001,3499.25,3462.659912,3487.540039,119496400
2012-03-06,3475.429932,3475.429932,3362.560059,3362.560059,201021600
2012-03-07,3364.129883,3396.449951,3363.280029,3392.330078,151405800
2012-03-08,3415.600098,3478.360107,3410.939941,3478.360107,167386000
2012-03-09,3484.590088,3507.52002,3464.73999,3487.47998,139266200
2012-03-12,3473.370117,3493.870117,3467.610107,3490.060059,126652200
2012-03-13,3508.590088,3550.580078,3508.590088,3550.159912,144632400
2012-03-14,3565.649902,3585.97998,3561.919922,3564.51001,193729400
2012-03-15,3559.100098,3581.379883,3554.449951,3580.209961,166627400
2012-03-16,3581.449951,3600.47998,3574.919922,3594.830078,216965200
2012-03-19,3581.47998,3581.47998,3563.280029,3577.879883,118717800
2012-03-20,3563.97998,3566.370117,3524.02002,3530.830078,130689600
2012-03-21,3546.76001,3565.300049,3504.0,3527.370117,134489800
2012-03-22,3514.610107,3518.590088,3457.189941,3472.459961,142925200
2012-03-23,3473.340088,3490.899902,3432.560059,3476.179932,121675600
2012-03-26,3495.76001,3509.550049,3457.800049,3501.97998,110539600
2012-03-27,3515.72998,3535.600098,3465.149902,3469.590088,156349800
2012-03-28,3456.070068,3484.649902,3430.149902,3430.149902,145509600
2012-03-29,3426.080078,3435.409912,3374.689941,3381.120117,158467800
2012-03-30,3407.310059,3430.320068,3396.290039,3423.810059,151574200
2012-04-02,3439.169922,3462.909912,3397.97998,3462.909912,157446000
2012-04-03,3464.320068,3473.199951,3406.780029,3406.780029,139988000
2012-04-04,3392.100098,3395.340088,3310.5,3313.469971,225598400
2012-04-05,3326.310059,3338.77002,3279.310059,3319.810059,181386200
2012-04-10,3274.850098,3292.280029,3217.600098,3217.600098,196653400
2012-04-11,3214.629883,3270.909912,3205.439941,3237.689941,200455400
2012-04-12,3248.219971,3277.98999,3209.830078,3269.790039,202679800
2012-04-13,3264.73999,3267.540039,3180.189941,3189.090088,189477800
2012-04-16,3183.189941,3246.080078,3182.52002,3205.280029,184440000
2012-04-17,3204.73999,3292.51001,3196.469971,3292.51001,185359600
2012-04-18,3277.070068,3291.51001,3226.330078,3240.290039,176188600
2012-04-19,3252.939941,3280.23999,3174.02002,3174.02002,230817200
2012-04-20,3177.939941,3203.689941,3155.360107,3188.580078,215871600
2012-04-23,3157.850098,3157.850098,3088.360107,3098.370117,198135600
2012-04-24,3114.709961,3176.659912,3107.300049,3169.320068,175301400
2012-04-25,3177.219971,3253.560059,3174.02002,3233.459961,202076400
2012-04-26,3240.540039,3256.929932,3189.879883,3229.320068,251400200
2012-04-27,3195.409912,3282.649902,3172.800049,3266.27002,203374400
2012-04-30,3270.780029,3273.060059,3209.310059,3212.800049,149105600
2012-05-02,3265.120117,3267.070068,3208.419922,3226.330078,178449000
2012-05-03,3242.449951,3273.719971,3207.540039,3223.360107,185129400
2012-05-04,3210.899902,3229.419922,3153.919922,3161.969971,202082000
2012-05-07,3112.469971,3219.409912,3104.48999,3214.219971,172284600
2012-05-08,3190.179932,3190.179932,3111.110107,3124.800049,179565000
2012-05-09,3138.01001,3146.590088,3075.879883,3118.649902,192860000
2012-05-10,3136.159912,3145.060059,3073.379883,3130.169922,192713200
2012-05-11,3107.600098,3134.620117,3077.409912,3129.77002,168826000
2012-05-14,3093.360107,3098.159912,3038.969971,3057.98999,168076400
2012-05-15,3079.830078,3098.800049,3020.810059,3039.27002,202779800
2012-05-16,3017.419922,3081.73999,2998.030029,3048.669922,216215400
2012-05-17,3054.580078,3059.22998,3002.679932,3011.98999,147999600
2012-05-18,2980.860107,3031.830078,2970.100098,3008.0,201902000
2012-05-21,2997.189941,3043.429932,2984.719971,3027.149902,156823200
2012-05-22,3051.610107,3093.919922,3032.0,3084.090088,191600800
2012-05-23,3050.199951,3053.73999,2994.149902,3003.27002,195900400
2012-05-24,3028.840088,3053.110107,2987.899902,3038.25,165411800
2012-05-25,3044.659912,3070.840088,3016.27002,3047.939941,152114600
2012-05-28,3068.340088,3087.76001,3034.090088,3042.969971,80145000
2012-05-29,3058.959961,3099.840088,3036.879883,3084.699951,144484800
2012-05-30,3051.25,3078.830078,3006.280029,3015.580078,112349000
2012-05-31,3028.929932,3042.75,2986.219971,3017.01001,122421200
2012-06-01,3028.300049,3028.300049,2922.26001,2950.469971,250825600
2012-06-04,2928.909912,2987.149902,2927.01001,2954.48999,145514000
2012-06-05,2972.310059,2997.73999,2957.01001,2986.100098,138917800
2012-06-06,3006.379883,3065.780029,3001.560059,3058.439941,220919200
2012-06-07,3071.409912,3104.73999,3063.449951,3071.159912,208263000
2012-06-08,3043.810059,3062.77002,3017.5,3051.689941,201185600
2012-06-11,3110.959961,3122.409912,3040.110107,3042.76001,223674000
2012-06-12,3044.100098,3069.449951,3015.389893,3046.909912,184617400
2012-06-13,3056.199951,3072.929932,3014.27002,3030.040039,180674400
2012-06-14,3022.399902,3035.870117,2993.709961,3032.449951,158485200
2012-06-15,3049.840088,3095.840088,3048.040039,3087.620117,286583400
2012-06-18,3120.820068,3129.290039,3054.379883,3066.189941,207724400
2012-06-19,3064.199951,3119.590088,3052.649902,3117.919922,169850800
2012-06-20,3126.639893,3131.199951,3100.51001,3126.52002,145760000
2012-06-21,3111.030029,3153.280029,3099.73999,3114.219971,171797000
2012-06-22,3090.409912,3113.76001,3075.139893,3090.899902,139216800
2012-06-25,3072.610107,3075.01001,3007.090088,3021.639893,153082200
2012-06-26,3027.139893,3035.98999,3003.840088,3012.709961,139410000
2012-06-27,3022.26001,3063.120117,3010.149902,3063.120117,143068400
2012-06-28,3065.959961,3071.159912,3021.070068,3051.679932,152627000
2012-06-29,3138.550049,3196.649902,3112.290039,3196.649902,233703600
2012-07-02,3197.040039,3251.860107,3191.179932,3240.199951,214002000
2012-07-03,3243.530029,3271.199951,3241.929932,3271.199951,148291200
2012-07-04,3263.570068,3267.75,3245.419922,3267.75,101865600
2012-07-05,3262.639893,3288.51001,3209.649902,3229.360107,176320200
2012-07-06,3214.050049,3227.060059,3168.790039,3168.790039,159133600
2012-07-09,3167.280029,3175.98999,3139.050049,3156.800049,128499200
2012-07-10,3166.590088,3204.620117,3152.27002,3175.409912,141532600
2012-07-11,3154.959961,3176.830078,3144.929932,3157.25,125155800
2012-07-12,3144.02002,3159.47998,3118.47998,3135.179932,150126800
2012-07-13,3148.340088,3181.47998,3137.050049,3180.810059,150635200
2012-07-16,3176.27002,3183.26001,3155.629883,3179.899902,121651800
2012-07-17,3187.449951,3203.389893,3166.76001,3176.969971,237617000
2012-07-18,3195.23999,3235.399902,3192.429932,3235.399902,168883200
2012-07-19,3246.689941,3267.75,3237.600098,3263.639893,210156600
2012-07-20,3258.590088,3261.780029,3192.689941,3193.889893,219491400
2012-07-23,3159.679932,3162.97998,3087.360107,3101.530029,204753200
2012-07-24,3114.090088,3119.75,3074.679932,3074.679932,152292600
2012-07-25,3066.919922,3113.060059,3065.469971,3081.73999,152737000
2012-07-26,3094.909912,3207.120117,3071.800049,3207.120117,271658800
2012-07-27,3224.97998,3280.189941,3193.719971,3280.189941,221471800
2012-07-30,3299.310059,3330.689941,3288.75,3320.709961,176840200
2012-07-31,3318.840088,3334.820068,3291.659912,3291.659912,166607200
2012-08-01,3298.699951,3328.5,3296.620117,3321.560059,133694800
2012-08-02,3315.75,3374.840088,3232.459961,3232.459961,264425000
2012-08-03,3244.600098,3374.189941,3238.399902,3374.189941,178642800
2012-08-06,3365.370117,3416.310059,3358.199951,3401.560059,143402200
2012-08-07,3400.370117,3453.280029,3398.590088,3453.280029,171331800
2012-08-08,3439.120117,3452.48999,3420.820068,3438.26001,131818400
2012-08-09,3454.25,3464.290039,3421.600098,3456.709961,121509600
2012-08-10,3438.030029,3442.23999,3413.51001,3435.620117,114694000
2012-08-13,3429.530029,3453.570068,3410.939941,3426.409912,88928400
2012-08-14,3444.330078,3459.26001,3432.149902,3450.27002,90552800
2012-08-15,3436.300049,3463.030029,3424.340088,3449.199951,61739600
2012-08-16,3459.780029,3480.48999,3438.169922,3480.48999,109118400
2012-08-17,3491.600098,3501.909912,3475.389893,3488.379883,144554400
2012-08-20,3484.469971,3505.600098,3458.929932,3480.580078,114608000
2012-08-21,3491.560059,3523.850098,3491.560059,3513.280029,107936200
2012-08-22,3484.530029,3500.540039,3461.649902,3461.649902,99352000
2012-08-23,3485.949951,3495.800049,3415.350098,3432.560059,112876400
2012-08-24,3432.100098,3442.330078,3396.810059,3433.209961,107574600
2012-08-27,3422.550049,3462.830078,3414.689941,3462.830078,79701800
2012-08-28,3440.0,3455.659912,3421.050049,3431.550049,85575000
2012-08-29,3427.399902,3434.120117,3403.419922,3413.889893,98265400
2012-08-30,3405.129883,3414.040039,3372.159912,3379.110107,121919400
2012-08-31,3377.889893,3433.780029,3371.73999,3413.070068,159808000
2012-09-03,3401.959961,3453.709961,3394.030029,3453.709961,77359400
2012-09-04,3458.560059,3458.560059,3397.790039,3399.040039,90892600
2012-09-05,3399.22998,3426.389893,3372.800049,3405.790039,137866600
2012-09-06,3412.879883,3509.879883,3411.51001,3509.879883,214895200
2012-09-07,3519.649902,3561.909912,3515.22998,3519.050049,242138600
2012-09-10,3513.659912,3528.02002,3503.47998,3506.050049,139082000
2012-09-11,3492.129883,3537.439941,3477.370117,3537.300049,144834400
2012-09-12,3546.189941,3575.409912,3525.879883,3543.790039,212529600
2012-09-13,3540.919922,3540.929932,3494.110107,3502.090088,155258400
2012-09-14,3573.300049,3588.02002,3555.669922,3581.580078,230404600
2012-09-17,3558.570068,3573.97998,3552.629883,3553.689941,142076400
2012-09-18,3533.77002,3538.449951,3500.340088,3512.689941,167406800
2012-09-19,3528.669922,3540.320068,3503.72998,3531.820068,155636400
2012-09-20,3501.01001,3520.939941,3486.360107,3509.919922,137676200
2012-09-21,3528.459961,3540.879883,3504.610107,3530.719971,234806800
2012-09-24,3501.340088,3514.070068,3483.540039,3497.219971,106334400
2012-09-25,3490.159912,3520.290039,3474.090088,3513.810059,122937000
2012-09-26,3471.73999,3472.709961,3414.840088,3414.840088,163388200
2012-09-27,3437.409912,3447.459961,3421.310059,3439.320068,114155800
2012-09-28,3457.459961,3459.580078,3354.820068,3354.820068,157124800
2012-10-01,3348.070068,3438.929932,3348.070068,3434.97998,161579200
2012-10-02,3411.25,3450.800049,3392.370117,3414.22998,137533200
2012-10-03,3396.790039,3420.73999,3387.949951,3406.02002,118791200
2012-10-04,3422.110107,3432.439941,3387.47998,3401.199951,111079600
2012-10-05,3410.399902,3461.840088,3410.399902,3457.040039,143091000
2012-10-08,3429.320068,3429.860107,3404.969971,3406.530029,123548600
2012-10-09,3420.22998,3427.419922,3377.919922,3382.780029,185969000
2012-10-10,3370.919922,3387.379883,3365.870117,3365.870117,140022200
2012-10-11,3352.850098,3423.97998,3351.439941,3413.719971,141013400
2012-10-12,3401.26001,3419.0,3389.080078,3389.080078,173790200
2012-10-15,3387.76001,3439.52002,3387.76001,3420.280029,125729400
2012-10-16,3443.600098,3500.939941,3428.969971,3500.939941,163753600
2012-10-17,3503.820068,3530.790039,3494.350098,3527.5,229314400
2012-10-18,3527.76001,3542.580078,3508.399902,3535.179932,184827000
2012-10-19,3527.790039,3537.919922,3496.76001,3504.560059,219409800
2012-10-22,3498.379883,3519.050049,3475.820068,3483.25,134746600
2012-10-23,3485.939941,3492.02002,3391.300049,3406.5,161423000
2012-10-24,3421.830078,3433.76001,3388.709961,3426.48999,123443600
2012-10-25,3427.830078,3457.300049,3408.929932,3411.530029,132274000
2012-10-26,3384.679932,3446.73999,3382.360107,3435.090088,141176000
2012-10-29,3419.379883,3421.340088,3394.889893,3408.889893,101421800
2012-10-30,3414.709961,3461.969971,3414.709961,3459.439941,79154400
2012-10-31,3459.340088,3484.780029,3429.27002,3429.27002,118320800
2012-11-01,3420.47998,3484.169922,3413.689941,3475.399902,112130000
2012-11-02,3480.629883,3502.639893,3457.929932,3492.459961,164708800
2012-11-05,3469.899902,3473.570068,3448.5,3448.5,103696800
2012-11-06,3455.830078,3480.5,3446.709961,3478.659912,100138600
2012-11-07,3513.419922,3515.870117,3409.590088,3409.590088,186738000
2012-11-08,3433.800049,3440.77002,3400.23999,3407.679932,194507600
2012-11-09,3410.97998,3432.939941,3374.080078,3423.570068,196468200
2012-11-12,3424.550049,3428.5,3403.969971,3411.649902,105320800
2012-11-13,3391.570068,3434.27002,3374.100098,3430.600098,134343200
2012-11-14,3424.679932,3436.26001,3394.72998,3400.02002,142418200
2012-11-15,3379.320068,3400.52002,3374.469971,3382.399902,137885400
2012-11-16,3379.52002,3392.530029,3341.52002,3341.52002,164486000
2012-11-19,3375.419922,3444.090088,3369.530029,3439.580078,124613000
2012-11-20,3424.709961,3463.77002,3415.659912,3462.060059,108347200
2012-11-21,3454.01001,3483.98999,3444.550049,3477.360107,106637800
2012-11-22,3489.080078,3499.620117,3480.98999,3498.219971,125237600
2012-11-23,3505.350098,3528.800049,3481.649902,3528.800049,187965800
2012-11-26,3513.939941,3522.02002,3494.27002,3500.939941,107463200
2012-11-27,3521.169922,3530.790039,3491.060059,3502.129883,118886400
2012-11-28,3489.530029,3519.719971,3479.159912,3515.189941,111925800
2012-11-29,3536.800049,3568.939941,3532.77002,3568.879883,136953400
2012-11-30,3568.050049,3584.72998,3557.280029,3557.280029,261395000
2012-12-03,3567.899902,3603.050049,3563.290039,3566.590088,122978400
2012-12-04,3563.030029,3596.899902,3563.02002,3580.47998,148535400
2012-12-05,3602.209961,3607.100098,3575.100098,3590.5,126952800
2012-12-06,3598.129883,3621.449951,3585.330078,3601.649902,157769800
2012-12-07,3606.76001,3622.360107,3590.120117,3605.610107,120629200
2012-12-10,3587.320068,3614.459961,3575.530029,3612.100098,106222200
2012-12-11,3618.969971,3648.929932,3609.0,3646.149902,116762600
2012-12-12,3646.419922,3652.040039,3636.02002,3646.659912,101235800
2012-12-13,3654.219971,3659.100098,3633.350098,3643.129883,105850400
2012-12-14,3643.699951,3652.959961,3631.879883,3643.280029,182944400
2012-12-17,3633.169922,3639.870117,3611.120117,3638.100098,136648200
2012-12-18,3650.25,3656.469971,3631.610107,3648.629883,189095600
